epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
266,0.42223958333333333,0.14893229166666666,1.539632488762339,0.5444270833333333,0.24869791666666663,1.9365007877349854
267,0.420546875,0.1517708333333333,1.5441910270849863,0.54390625,0.24609375,1.8526774644851685
268,0.419453125,0.15125,1.5361014933884143,0.5461197916666667,0.2472395833333333,1.9448742866516113
269,0.41861979166666663,0.14851562500000004,1.5329516873508693,0.5433854166666667,0.24291666666666667,1.869766116142273
270,0.414453125,0.148203125,1.521258810783426,0.54125,0.24346354166666662,2.1389551162719727
271,0.41515625,0.14669270833333337,1.5197793994595608,0.544296875,0.2478645833333334,1.6917064189910889
272,0.4173958333333333,0.1484375,1.5233463973055283,0.5392708333333334,0.24265625000000002,1.6773464679718018
273,0.41390625000000003,0.14640624999999996,1.511402927438418,0.5377604166666667,0.24229166666666668,2.3171770572662354
274,0.41304687500000004,0.14557291666666672,1.5083596687267224,0.542265625,0.23924479166666668,2.341554641723633
275,0.41052083333333333,0.14492187499999998,1.5006904795765876,0.5335156249999999,0.23653645833333337,2.032687187194824
276,0.4114322916666666,0.1450520833333333,1.5042231259991725,0.5372656250000001,0.241953125,2.028226375579834
277,0.40804687500000003,0.143671875,1.4952777042984962,0.5313802083333333,0.24148437499999997,2.1701924800872803
278,0.40684895833333334,0.14296874999999998,1.4818673318624496,0.5345833333333334,0.2384635416666666,1.905842661857605
279,0.4052604166666667,0.14111979166666666,1.4751531662791968,0.5359375,0.2388541666666667,1.9924899339675903
280,0.4038541666666666,0.14158854166666668,1.4796373736610016,0.5334635416666667,0.23395833333333338,1.9484683275222778
281,0.40598958333333335,0.141484375,1.4776750027139982,0.53015625,0.23760416666666662,2.048870325088501
282,0.40184895833333334,0.13812500000000005,1.4669414211561282,0.5277083333333333,0.23114583333333338,1.7712645530700684
283,0.39973958333333337,0.13783854166666665,1.4613294503341119,0.53015625,0.23252604166666668,2.1986215114593506
284,0.3994791666666667,0.13744791666666667,1.45442923831443,0.527890625,0.2351822916666667,1.9790380001068115
285,0.39984375000000005,0.13716145833333337,1.4525297855089108,0.5278645833333333,0.2306510416666666,1.8910266160964966
286,0.39427083333333335,0.1349479166666666,1.437136526828011,0.5257552083333333,0.2321354166666667,1.917687177658081
287,0.3957291666666667,0.135625,1.4394185297936202,0.5257291666666667,0.2322395833333334,2.0322141647338867
288,0.3929166666666667,0.13484375000000004,1.4381035639593998,0.5228125,0.23015624999999995,1.9742851257324219
289,0.391953125,0.13427083333333334,1.4283229585240285,0.518359375,0.22744791666666664,1.8894798755645752
290,0.39059895833333336,0.13369791666666664,1.4358060379326343,0.5227083333333333,0.23052083333333329,2.0582504272460938
291,0.3897135416666667,0.13260416666666663,1.4192631820837656,0.5191145833333333,0.22739583333333335,1.4982552528381348
292,0.3878125,0.131484375,1.4170233777413765,0.5216927083333334,0.22703125000000002,1.8774302005767822
293,0.38645833333333335,0.13111979166666665,1.4097382873296738,0.5169270833333333,0.22497395833333333,2.097166061401367
294,0.3833333333333333,0.13122395833333333,1.4067973681290944,0.5215364583333333,0.22898437500000002,1.9366722106933594
295,0.38416666666666666,0.12986979166666668,1.3991967219611008,0.52,0.2240364583333333,1.6628596782684326
296,0.3814322916666667,0.12864583333333335,1.3919114850958187,0.5167708333333334,0.22419270833333338,1.9495530128479004
297,0.380390625,0.12835937500000005,1.387063414255778,0.5160677083333334,0.22497395833333333,1.9293330907821655
298,0.38260416666666663,0.12783854166666664,1.3862797945241134,0.512578125,0.219375,1.796897053718567
299,0.3793489583333334,0.12749999999999995,1.3821275665611028,0.5142708333333333,0.22388020833333333,2.0402798652648926
300,0.3804166666666666,0.12515624999999997,1.378705483302474,0.5157812500000001,0.22252604166666667,1.680457353591919
301,0.37692708333333336,0.12455729166666663,1.3684683239708344,0.511328125,0.21999999999999997,2.355764865875244
302,0.3778125,0.1255208333333333,1.3729073349634806,0.51390625,0.22419270833333338,1.7847979068756104
303,0.3734895833333334,0.12377604166666667,1.3653050745775301,0.5094531250000001,0.21945312500000003,2.234532356262207
304,0.36953125,0.12223958333333329,1.353796991854906,0.5132552083333333,0.21984375,2.023460865020752
305,0.37140625000000005,0.12244791666666666,1.3579361947625876,0.5077343750000001,0.22028645833333338,1.9075206518173218
306,0.36986979166666667,0.1221875,1.3433844909568629,0.5031510416666667,0.21669270833333332,1.9163087606430054
307,0.36929687499999997,0.1213802083333333,1.346254063496987,0.506640625,0.21958333333333335,1.7464183568954468
308,0.3657552083333333,0.12072916666666667,1.336315351004402,0.5050260416666666,0.21619791666666666,1.7505706548690796
309,0.366328125,0.11898437500000003,1.331843409712116,0.504140625,0.21591145833333336,1.987511157989502
310,0.36393229166666663,0.11786458333333338,1.3265288461123903,0.49963541666666667,0.21406250000000004,1.8427166938781738
311,0.3640364583333333,0.11671874999999998,1.3234632175415755,0.5023697916666667,0.21210937500000004,1.907565712928772
312,0.3634635416666666,0.11739583333333337,1.3200694268196822,0.502734375,0.21286458333333336,1.9737097024917603
313,0.36096354166666667,0.11559895833333333,1.3090413540850083,0.49486979166666667,0.20981770833333335,2.1615161895751953
314,0.36255208333333333,0.11778645833333334,1.3177699000388383,0.49630208333333337,0.2093229166666667,1.813948392868042
315,0.36111979166666663,0.11651041666666662,1.314914924701055,0.49854166666666666,0.21286458333333336,1.958993673324585
316,0.3595572916666666,0.11486979166666667,1.30921917522947,0.49841145833333333,0.21268229166666663,2.0754752159118652
317,0.35390625,0.1127083333333333,1.2945570836464564,0.4992447916666667,0.211171875,1.9402220249176025
318,0.3532291666666667,0.11268229166666666,1.2834243359044195,0.49390625,0.2086458333333333,2.3882699012756348
319,0.3574739583333333,0.11518229166666671,1.2996091325581074,0.496484375,0.2097395833333333,1.8266065120697021
320,0.35140625000000003,0.1107552083333333,1.2817038134733836,0.49820312499999997,0.2134114583333333,1.7530163526535034
321,0.350078125,0.11052083333333329,1.274379330376784,0.49307291666666664,0.20606770833333332,1.8512470722198486
322,0.3525520833333333,0.11124999999999996,1.2756131905317307,0.49450520833333333,0.20804687499999996,1.8797070980072021
323,0.348359375,0.10914062499999999,1.2653942837317784,0.4912760416666667,0.20921875,2.044538974761963
324,0.34763020833333336,0.11005208333333338,1.2689161430920164,0.4911979166666667,0.20770833333333338,1.594008207321167
325,0.3450260416666666,0.10729166666666667,1.2546533348287146,0.491328125,0.20643229166666666,1.3772186040878296
326,0.3460416666666667,0.10843749999999996,1.2595166698594888,0.49054687500000005,0.21044270833333334,1.705524206161499
327,0.34177083333333336,0.10544270833333336,1.243447705830137,0.489140625,0.20419270833333336,1.7446351051330566
328,0.34286458333333336,0.10645833333333332,1.2479532652596632,0.4866145833333333,0.20557291666666666,1.7360858917236328
329,0.33984375,0.10499999999999998,1.2369560085609554,0.48703125,0.20471354166666667,1.485219120979309
330,0.33825520833333333,0.10450520833333332,1.2317921212563911,0.485,0.2014583333333333,1.6008503437042236
331,0.3402604166666666,0.10520833333333335,1.242122962474823,0.4850520833333334,0.2027864583333333,1.7979942560195923
332,0.336796875,0.10395833333333337,1.2265494827677805,0.4830989583333334,0.20091145833333335,1.5473304986953735
333,0.3367447916666667,0.10320312499999995,1.2232218503082792,0.48140625000000004,0.20049479166666662,1.775686502456665
334,0.33257812499999995,0.10234374999999996,1.2151022709781925,0.48250000000000004,0.19947916666666665,1.7811424732208252
335,0.33046875,0.10192708333333333,1.2069379697243372,0.47867187499999997,0.20028645833333336,1.605278730392456
336,0.33281249999999996,0.10203125000000002,1.2080160391579071,0.4755208333333333,0.19677083333333334,1.5544648170471191
337,0.330078125,0.10109374999999998,1.2035384847968817,0.4818489583333333,0.19986979166666663,1.7686961889266968
338,0.32872395833333334,0.10078125000000004,1.1980714720487595,0.47544270833333335,0.19682291666666663,1.7309751510620117
339,0.32838541666666665,0.09973958333333333,1.1952324332172672,0.474375,0.19499999999999995,1.9125009775161743
340,0.32614583333333336,0.0979427083333333,1.1889355606337388,0.47291666666666665,0.19419270833333335,1.2348299026489258
341,0.32471354166666666,0.096796875,1.1810683129976194,0.4730729166666666,0.19570312499999998,1.8299144506454468
342,0.32510416666666664,0.0981770833333333,1.1814874309301375,0.473359375,0.19541666666666668,1.4856072664260864
343,0.3248958333333334,0.09807291666666662,1.1810613150025409,0.4730989583333334,0.19604166666666667,1.6310333013534546
344,0.3215104166666667,0.09705729166666666,1.1733646423617998,0.47273437500000004,0.194453125,1.7722904682159424
345,0.3212760416666667,0.09674479166666672,1.166570754237473,0.46872395833333336,0.19171875000000005,1.8479418754577637
346,0.316875,0.09364583333333332,1.156590364786486,0.46986979166666665,0.19463541666666662,1.6361881494522095
347,0.3172135416666667,0.09489583333333329,1.1561621744930743,0.46981770833333336,0.1912239583333334,1.8072509765625
348,0.31901041666666663,0.09354166666666663,1.1581538792823751,0.47062499999999996,0.19229166666666664,1.650124192237854
349,0.31695312499999995,0.09197916666666661,1.144663590316971,0.4686458333333333,0.19229166666666664,1.6300734281539917
350,0.31575520833333337,0.09098958333333329,1.1413619104524453,0.47124999999999995,0.19421875,1.770914912223816
351,0.317890625,0.09229166666666666,1.1476677854607502,0.4671354166666667,0.19067708333333333,1.6841707229614258
352,0.31138020833333335,0.09135416666666663,1.1301610537990927,0.46820312500000005,0.19104166666666667,1.8075348138809204
353,0.31039062500000003,0.09065104166666671,1.1326864578202367,0.46476562499999996,0.18705729166666663,1.5251312255859375
354,0.3113020833333333,0.09054687500000003,1.132276267123719,0.461640625,0.18971354166666665,1.5845685005187988
355,0.30937499999999996,0.09098958333333329,1.131951586206754,0.4634635416666667,0.18549479166666671,1.7719773054122925
356,0.3085416666666667,0.08929687500000005,1.1184224614873528,0.46429687500000005,0.18713541666666667,1.8646057844161987
357,0.3066927083333333,0.08770833333333339,1.1122018736228347,0.461640625,0.18518229166666667,2.016268730163574
358,0.30359375,0.08776041666666667,1.1053313137839238,0.4608333333333333,0.18614583333333334,1.441953420639038
359,0.30515625,0.08700520833333336,1.1072471372783184,0.462421875,0.18638020833333335,1.8478379249572754
360,0.30421875,0.08572916666666663,1.1027487511063616,0.457734375,0.18507812499999998,1.8436490297317505
361,0.30403645833333337,0.08700520833333336,1.0971529176582893,0.4549739583333333,0.18205729166666662,1.29079270362854
362,0.301015625,0.08546874999999998,1.0905813648427527,0.45585937499999996,0.17963541666666671,1.8719784021377563
363,0.30023437500000005,0.08515625000000004,1.088733053493003,0.456328125,0.18424479166666663,1.5885329246520996
364,0.29851562499999995,0.08520833333333333,1.0832848208273451,0.45609374999999996,0.18179687499999997,1.93065345287323
365,0.2972916666666666,0.08403645833333329,1.0818143687024713,0.4539322916666667,0.18190104166666665,1.413490891456604
366,0.29828125000000005,0.08325520833333333,1.0745527051140864,0.4540885416666667,0.17914062500000005,1.6993629932403564
367,0.29723958333333333,0.0834114583333333,1.0730904515956838,0.45375,0.18338541666666663,1.716933250427246
368,0.2950260416666667,0.0834114583333333,1.0689860879754027,0.4531770833333333,0.18067708333333332,1.8591959476470947
369,0.29523437500000005,0.08156249999999998,1.0703310635561745,0.45458333333333334,0.18229166666666663,1.755933403968811
370,0.290625,0.08127604166666669,1.0516644273201625,0.44994791666666667,0.17570312499999996,1.4658414125442505
371,0.2914583333333334,0.08083333333333331,1.053964118262132,0.45044270833333333,0.1799739583333333,1.8754621744155884
372,0.2887760416666667,0.08010416666666664,1.0519852444157005,0.44937499999999997,0.17437499999999995,1.668324589729309
373,0.28479166666666667,0.07903645833333328,1.0393933176994323,0.45291666666666663,0.17747395833333335,1.4371867179870605
374,0.2890104166666667,0.08072916666666663,1.0482600911706685,0.44671875000000005,0.1783072916666667,1.5997002124786377
375,0.2841145833333333,0.07692708333333331,1.0331433931241434,0.44723958333333336,0.177109375,1.6472716331481934
376,0.2866666666666666,0.07697916666666671,1.0335310716181993,0.4439322916666667,0.17812499999999998,1.8102622032165527
377,0.28109375000000003,0.07622395833333329,1.0240598504059018,0.44481770833333334,0.17619791666666662,1.6726019382476807
378,0.28255208333333337,0.07570312499999998,1.0257410171814263,0.44395833333333334,0.1775,1.7112795114517212
379,0.27880208333333334,0.07502604166666671,1.0197710144395629,0.4447395833333333,0.17804687500000005,1.4432101249694824
380,0.27921874999999996,0.07424479166666664,1.0145826463773846,0.44281250000000005,0.17372395833333332,1.8479753732681274
381,0.2811979166666667,0.0753125,1.0117816971242428,0.4401302083333334,0.17333333333333334,1.756789207458496
382,0.27466145833333333,0.07328124999999996,1.0052394031112393,0.44247395833333336,0.1746875,1.464452862739563
383,0.27609375,0.07294270833333338,0.9990749171189964,0.43914062499999995,0.1734895833333333,1.6327919960021973
384,0.2738802083333334,0.07356770833333337,0.9957445222698152,0.4384635416666667,0.17052083333333334,1.2216455936431885
385,0.27765625000000005,0.07499999999999996,1.0043140500908097,0.43776041666666665,0.16927083333333337,1.6571924686431885
386,0.2715885416666667,0.07276041666666666,0.9881730477884412,0.4358854166666667,0.16625,1.5971405506134033
387,0.2706770833333333,0.07296875000000003,0.9926752671847741,0.4331770833333334,0.1674479166666667,1.896582007408142
388,0.27289062500000005,0.07252604166666665,0.9912986344347398,0.43500000000000005,0.17281250000000004,1.3598451614379883
389,0.27098958333333334,0.07085937499999995,0.9827193140921493,0.4357291666666666,0.16770833333333335,1.69790518283844
390,0.2680208333333334,0.06958333333333333,0.9761999933856229,0.43500000000000005,0.16856770833333334,1.253322958946228
391,0.26875000000000004,0.06906250000000003,0.9742769067237774,0.4323177083333334,0.16385416666666663,1.6626862287521362
392,0.2655208333333333,0.06812499999999999,0.9655642313758532,0.4354947916666667,0.17052083333333334,1.6416677236557007
393,0.26489583333333333,0.06820312500000003,0.965219632529964,0.4358333333333333,0.16575520833333335,1.3609249591827393
394,0.26468749999999996,0.06867187500000005,0.9588127792750796,0.4309375,0.16403645833333336,1.3620126247406006
395,0.2635416666666667,0.06963541666666662,0.9594482272925476,0.42984374999999997,0.16859375,1.3835104703903198
396,0.2598958333333333,0.06640625,0.9442065797746182,0.42643229166666663,0.16518229166666665,1.6037487983703613
397,0.25796874999999997,0.06617187499999999,0.9438935213039319,0.4279166666666666,0.16770833333333335,1.6155565977096558
398,0.2589583333333333,0.06598958333333338,0.9388711913426717,0.42770833333333336,0.16578125,1.7497202157974243
399,0.25921875000000005,0.06479166666666669,0.9371588309978446,0.42822916666666666,0.1618229166666667,1.8299039602279663
400,0.25984375000000004,0.06677083333333333,0.9418601639692982,0.4250260416666667,0.1599739583333334,1.3302935361862183
401,0.2571354166666666,0.06408854166666667,0.9316055941519638,0.42578125,0.16080729166666663,1.710314154624939
402,0.254609375,0.06549479166666672,0.9261622041588028,0.42098958333333336,0.16028645833333333,1.4602391719818115
403,0.25445312499999995,0.06338541666666664,0.9210505551472307,0.42270833333333335,0.16151041666666666,1.6023573875427246
404,0.25072916666666667,0.063359375,0.9156262198338906,0.422578125,0.1594010416666667,1.6774570941925049
405,0.24963541666666667,0.06174479166666669,0.9078054529428482,0.423828125,0.1590104166666667,1.5590208768844604
406,0.24994791666666671,0.06239583333333332,0.9051722319858769,0.4214322916666666,0.1598697916666667,1.6580828428268433
407,0.249140625,0.061901041666666656,0.9049069222652664,0.41794270833333336,0.160390625,1.6786689758300781
408,0.2504427083333334,0.06177083333333333,0.9118488020449876,0.4201041666666666,0.1596354166666667,1.9642260074615479
409,0.24669270833333334,0.06023437499999995,0.8969331197378536,0.4161458333333333,0.15932291666666665,1.6727334260940552
410,0.24445312500000005,0.05929687500000003,0.8859021429220836,0.4202083333333333,0.15822916666666664,1.8883345127105713
411,0.24671875,0.059374999999999956,0.8901505900764217,0.4157291666666667,0.1573958333333333,1.4499199390411377
412,0.24377604166666667,0.06000000000000005,0.8870328677321474,0.4155729166666666,0.1590104166666667,1.5513553619384766
413,0.24213541666666671,0.05893229166666669,0.8777695965083937,0.41869791666666667,0.15552083333333333,2.013171911239624
414,0.23921875000000004,0.05768229166666672,0.8751230585761368,0.4111979166666667,0.1560677083333334,1.5557914972305298
415,0.23593750000000002,0.05710937500000002,0.8688301769395669,0.4132552083333333,0.15359374999999997,1.621554970741272
416,0.239609375,0.05820312500000002,0.8708443314147493,0.414296875,0.1560677083333334,1.3485203981399536
417,0.2359895833333333,0.056510416666666674,0.8593030737712979,0.41500000000000004,0.15398437499999995,1.339155673980713
418,0.23869791666666662,0.05804687500000005,0.8726324877142906,0.40950520833333337,0.15322916666666664,1.2897529602050781
419,0.2361458333333334,0.05617187499999998,0.8579098193037014,0.4116666666666666,0.1541145833333334,1.8192481994628906
420,0.23476562499999998,0.05531249999999999,0.8583507785449426,0.41179687499999995,0.15325520833333328,1.100132942199707
421,0.23367187499999997,0.05484374999999997,0.847824185055991,0.4091666666666667,0.1551041666666667,1.147445797920227
422,0.2345572916666666,0.05559895833333328,0.8510766322538257,0.4111979166666667,0.1560677083333334,1.261450171470642
423,0.23533854166666668,0.05549479166666671,0.8497308869970341,0.40598958333333335,0.15140624999999996,1.499489426612854
424,0.22999999999999998,0.05445312499999999,0.8387353586529692,0.40289062499999995,0.14979166666666666,2.1951804161071777
425,0.22773437500000004,0.05369791666666668,0.8299535338021815,0.40578125,0.15255208333333337,1.7800631523132324
426,0.22835937500000003,0.05494791666666665,0.8360804045076171,0.40578125,0.151015625,1.6203384399414062
427,0.22546875,0.05348958333333331,0.828295578037699,0.405390625,0.151484375,1.472041130065918
428,0.2271354166666667,0.052682291666666714,0.8233879688816766,0.40455729166666665,0.14822916666666663,1.4799315929412842
429,0.222890625,0.050338541666666625,0.8108109610589842,0.40249999999999997,0.14854166666666668,1.5568808317184448
430,0.22505208333333337,0.050911458333333326,0.8217498326860369,0.4015364583333333,0.14846354166666664,1.6433309316635132
431,0.22187500000000004,0.051718750000000036,0.8158727893419564,0.40161458333333333,0.15088541666666666,1.3579790592193604
432,0.22312500000000002,0.05054687499999999,0.8130766943159202,0.3997135416666666,0.14625,1.4548146724700928
433,0.22234374999999995,0.050651041666666674,0.8083009870350361,0.40184895833333334,0.14583333333333337,1.6516989469528198
434,0.21828124999999998,0.04947916666666663,0.7991965098368625,0.39380208333333333,0.14208333333333334,1.2305195331573486
435,0.21635416666666663,0.049114583333333295,0.7940113530711581,0.39734375,0.14559895833333336,1.25825834274292
436,0.21588541666666672,0.04955729166666667,0.7905277648940683,0.396953125,0.14549479166666668,1.6689261198043823
437,0.21705729166666665,0.04958333333333331,0.7902982550983627,0.3973958333333333,0.14421874999999995,1.3083280324935913
438,0.215703125,0.04802083333333329,0.787363793530191,0.3998177083333333,0.144296875,1.5601333379745483
439,0.21442708333333338,0.047734374999999996,0.7814957007952035,0.39351562500000004,0.1433333333333333,1.5366922616958618
440,0.21182291666666664,0.04794270833333336,0.7759939318460722,0.3931510416666667,0.14492187499999998,1.5891886949539185
441,0.2123697916666667,0.04734375000000002,0.7728595468960703,0.39289062500000005,0.14494791666666662,1.2275196313858032
442,0.21026041666666662,0.04734375000000002,0.773814738324533,0.3909114583333333,0.14070312500000004,1.38611900806427
443,0.20911458333333333,0.04468749999999999,0.762200495544821,0.389140625,0.141953125,1.506894588470459
444,0.20523437499999997,0.04481770833333332,0.7615516542332867,0.3909114583333333,0.14111979166666666,1.3777989149093628
445,0.20653645833333334,0.04565104166666667,0.7604573730689784,0.39294270833333333,0.14145833333333335,1.4712319374084473
446,0.2059375,0.04572916666666671,0.7620066610972086,0.38841145833333335,0.13921874999999995,1.0842872858047485
447,0.2019270833333333,0.043906250000000036,0.7467809844389558,0.3890104166666667,0.14054687499999996,1.1288983821868896
448,0.2039322916666667,0.04385416666666664,0.7457373195731392,0.39078124999999997,0.14403645833333334,1.3296363353729248
449,0.20351562499999998,0.042838541666666674,0.7432374963257462,0.38606770833333337,0.14083333333333337,1.4398361444473267
450,0.2025,0.04395833333333332,0.74634108706067,0.38950520833333335,0.1423958333333334,1.4942933320999146
451,0.19999999999999996,0.043177083333333366,0.7372018978993098,0.38455729166666663,0.14075520833333333,1.3970897197723389
452,0.19882812500000002,0.04171875000000003,0.7347598348247508,0.382578125,0.1392447916666667,1.2489780187606812
453,0.19776041666666666,0.042031249999999964,0.7258467371606578,0.3822395833333333,0.13960937500000004,1.3106684684753418
454,0.19966145833333337,0.042604166666666665,0.7350318742201974,0.385390625,0.13966145833333332,1.3960769176483154
455,0.19518229166666667,0.04190104166666664,0.7243440131563693,0.3809895833333333,0.13820312499999998,1.303518295288086
456,0.19489583333333338,0.040234375000000044,0.7191237325593829,0.38403645833333333,0.13888020833333337,1.4748687744140625
457,0.1956510416666667,0.04054687499999998,0.714029138367623,0.38460937500000003,0.13466145833333332,1.2971503734588623
458,0.1951302083333334,0.03955729166666666,0.7127174802279721,0.38302083333333337,0.13611979166666666,1.536968469619751
459,0.19161458333333337,0.039661458333333344,0.7108861622338494,0.3796614583333333,0.13736979166666663,1.6437793970108032
460,0.19320312500000003,0.039739583333333384,0.711048979870975,0.37549479166666666,0.13468749999999996,1.4149589538574219
461,0.19179687499999998,0.0390625,0.7058541635610163,0.37755208333333334,0.1330989583333333,1.127140760421753
462,0.1886458333333333,0.03947916666666662,0.6967721918411552,0.37963541666666667,0.134765625,1.0362536907196045
463,0.1891145833333333,0.039505208333333375,0.7011987001417825,0.37617187500000004,0.1340104166666667,1.6287760734558105
464,0.18851562499999996,0.03851562500000005,0.6955110287945717,0.37593750000000004,0.13192708333333336,1.2086920738220215
465,0.18710937500000002,0.037968749999999996,0.6862949990822623,0.3777083333333333,0.13513020833333333,1.3111705780029297
466,0.186171875,0.038932291666666674,0.6867475883911053,0.3745572916666666,0.13411458333333337,1.2126442193984985
467,0.18466145833333336,0.037109375,0.6839691233759125,0.375625,0.13403645833333333,1.5781296491622925
468,0.18523437499999995,0.037109375,0.6803626500939329,0.37531250000000005,0.1326302083333334,1.085671067237854
469,0.18395833333333333,0.03726562499999997,0.6743742011114955,0.37031250000000004,0.1310416666666666,1.452951192855835
470,0.18276041666666665,0.03598958333333335,0.6726010262127966,0.370234375,0.13075520833333332,1.006386399269104
471,0.18255208333333328,0.03580729166666663,0.6686650866953036,0.37234375,0.13312500000000005,1.4792368412017822
472,0.18007812499999998,0.03713541666666664,0.6648578823419908,0.3701041666666667,0.13302083333333337,1.7886767387390137
473,0.18119791666666663,0.03700520833333332,0.6719804296518366,0.36734374999999997,0.13242187500000002,1.4620369672775269
474,0.17966145833333336,0.03606770833333328,0.6626755770544211,0.36393229166666663,0.12901041666666668,1.8024003505706787
475,0.17427083333333337,0.034791666666666665,0.6501078514537464,0.36710937499999996,0.1303385416666667,1.2867721319198608
476,0.17388020833333329,0.034218749999999964,0.6513857455303271,0.36453125,0.12656250000000002,1.5540045499801636
477,0.17408854166666665,0.035598958333333375,0.6540626624350746,0.36658854166666666,0.12989583333333332,1.3530958890914917
478,0.17374999999999996,0.03468749999999998,0.6491050746943802,0.365234375,0.12937500000000002,1.0348637104034424
479,0.1695833333333333,0.032604166666666656,0.6356476735913505,0.3647135416666667,0.12656250000000002,1.2471359968185425
480,0.17403645833333337,0.03309895833333332,0.6441287401287507,0.36520833333333336,0.1285677083333333,1.1929305791854858
481,0.1695833333333333,0.03395833333333331,0.640397190572694,0.36421875000000004,0.13059895833333335,1.6393635272979736
482,0.16809895833333333,0.032343750000000004,0.6283363674146434,0.363046875,0.12859374999999995,1.2850093841552734
483,0.16903645833333336,0.032187500000000036,0.6313544866380593,0.36330729166666664,0.1281510416666667,1.1294633150100708
484,0.1665885416666667,0.031145833333333317,0.6243566694203764,0.36325520833333336,0.12596354166666668,1.30559241771698
485,0.171015625,0.033333333333333326,0.6292499599761019,0.3582291666666667,0.12421875000000004,0.969580888748169
486,0.16294270833333335,0.0306770833333333,0.6126108942584445,0.3570833333333333,0.12559895833333334,1.2940630912780762
487,0.16445312499999998,0.030911458333333308,0.6131095330417157,0.3581770833333333,0.12565104166666663,1.5483479499816895
488,0.16234375,0.030000000000000027,0.6100348981314649,0.35549479166666664,0.12372395833333338,1.1997568607330322
489,0.1634375,0.030703125000000053,0.610432050768286,0.3574739583333333,0.12419270833333329,1.497277021408081
490,0.16369791666666667,0.03010416666666671,0.6063505144401764,0.3568489583333333,0.12257812499999998,1.1225636005401611
491,0.16075520833333334,0.02994791666666663,0.6002900733643521,0.35692708333333334,0.12348958333333337,1.2830487489700317
492,0.16093749999999996,0.029687499999999978,0.5989194828054557,0.35234374999999996,0.12182291666666667,0.8006967306137085
493,0.15989583333333335,0.02921874999999996,0.5956720794830471,0.35510416666666667,0.12567708333333338,1.3556705713272095
494,0.1584895833333333,0.02914062500000003,0.5942129596757392,0.35445312500000004,0.12114583333333329,1.4359360933303833
495,0.15880208333333334,0.029401041666666683,0.591107419040054,0.3536979166666666,0.12322916666666661,1.4972902536392212
496,0.1556770833333333,0.028828124999999982,0.5858902601028482,0.3503645833333333,0.12109375,1.293256163597107
497,0.15747395833333333,0.028463541666666647,0.5861139835789799,0.3499479166666667,0.12143229166666669,1.1828373670578003
498,0.15651041666666665,0.027369791666666643,0.5825836624360333,0.3497135416666667,0.12083333333333335,1.2151298522949219
499,0.15953125,0.02864583333333337,0.5891320798918604,0.35119791666666667,0.12088541666666663,1.2080485820770264
500,0.15546875000000004,0.02799479166666663,0.5823707751184702,0.34854166666666664,0.12114583333333329,1.480528473854065
501,0.15299479166666663,0.027786458333333375,0.571176974363625,0.34585937499999997,0.11851562500000001,1.095245361328125
502,0.15239583333333329,0.027552083333333366,0.5668386649495611,0.3483333333333334,0.11981770833333338,1.7351006269454956
503,0.15174479166666666,0.027083333333333348,0.5676414285662273,0.34924479166666667,0.12049479166666666,1.1361548900604248
504,0.15070312500000005,0.026953125000000022,0.5646119157473246,0.345,0.11757812499999998,1.2958860397338867
505,0.152109375,0.026406249999999964,0.5627493284114947,0.3472395833333334,0.11890624999999999,1.1606574058532715
506,0.14747395833333332,0.025598958333333366,0.5512010192933182,0.34929687499999995,0.11828125,1.3198908567428589
507,0.148671875,0.025911458333333304,0.5546938092603038,0.3447916666666667,0.11562499999999998,1.2998946905136108
508,0.14393229166666666,0.02570312500000005,0.5528636970060568,0.33929687500000005,0.11763020833333337,1.2971676588058472
509,0.14625,0.02497395833333338,0.5478828161892791,0.3403125,0.11460937500000001,0.9458652138710022
510,0.14263020833333329,0.0248177083333333,0.541108559317266,0.340546875,0.11291666666666667,1.1868319511413574
511,0.14679687500000005,0.026328125000000036,0.5501219287638863,0.340546875,0.11307291666666663,1.2543421983718872
512,0.14570312500000004,0.025208333333333388,0.5436973028257489,0.34302083333333333,0.11716145833333336,1.523290991783142
513,0.14059895833333336,0.02424479166666671,0.5352118906720231,0.34119791666666666,0.11361979166666669,1.19890558719635
514,0.14192708333333337,0.025000000000000022,0.5401237601476411,0.34252604166666667,0.11351562500000001,1.0493855476379395
515,0.13875000000000004,0.023697916666666652,0.5318855926472073,0.33752604166666667,0.11403645833333331,1.2690403461456299
516,0.13882812499999997,0.023984374999999947,0.5304228905402124,0.3408333333333333,0.11372395833333337,1.2906583547592163
517,0.13869791666666664,0.023828124999999978,0.5283566617065419,0.3416145833333334,0.11497395833333335,1.068579912185669
518,0.1383333333333333,0.02270833333333333,0.5223209231067449,0.33924479166666666,0.11533854166666668,1.218593716621399
519,0.13721354166666666,0.023151041666666705,0.515998091911897,0.3331770833333333,0.11252604166666669,1.3018580675125122
520,0.13541666666666663,0.02213541666666663,0.5177896861514697,0.3346614583333334,0.1127604166666667,1.3293055295944214
521,0.13393229166666665,0.022265624999999956,0.5089937483736624,0.3362239583333333,0.11322916666666671,1.2092328071594238
522,0.13484375000000004,0.022578125000000004,0.5128687264056255,0.3338802083333333,0.11078125000000005,1.6798787117004395
523,0.13020833333333337,0.022421875000000036,0.5053833571697275,0.3362239583333333,0.11398437500000003,1.4442442655563354
