epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
267,0.495,0.20190104166666667,1.8293134695788225,0.6019791666666667,0.2989322916666667,2.398214340209961
268,0.49434895833333337,0.2009375,1.8196246553957462,0.5982291666666666,0.29421875,1.8481768369674683
269,0.4921875,0.19815104166666664,1.8153388466437657,0.5988020833333334,0.295546875,2.041780471801758
270,0.4929427083333333,0.20013020833333328,1.82172086601456,0.5984375,0.2911197916666667,2.016226053237915
271,0.490703125,0.19781249999999995,1.8072034693260988,0.5951302083333334,0.2930989583333333,2.201216220855713
272,0.4884635416666666,0.19736979166666668,1.799172784338395,0.5932552083333333,0.29276041666666663,2.0858652591705322
273,0.48997395833333335,0.19742187499999997,1.8006160809844731,0.59296875,0.28971354166666663,2.0343220233917236
274,0.48812500000000003,0.19666666666666666,1.7955755070845285,0.591796875,0.29065104166666667,2.0553841590881348
275,0.48531250000000004,0.19351562499999997,1.785346300676465,0.5920572916666667,0.2903385416666666,2.2975223064422607
276,0.4858854166666666,0.19328124999999996,1.7825152082244555,0.5913541666666666,0.28747395833333333,2.1220667362213135
277,0.48458333333333337,0.19374999999999998,1.7819924516479175,0.5916666666666667,0.2881510416666667,1.794316053390503
278,0.48039062499999996,0.1922135416666667,1.7743919610977172,0.5905208333333334,0.2861458333333333,2.0807950496673584
279,0.4836979166666666,0.19294270833333338,1.774057964955767,0.5868229166666667,0.2841927083333333,2.2378737926483154
280,0.48171875,0.19151041666666668,1.7692512180656195,0.5893229166666667,0.28640625,2.3390767574310303
281,0.4792708333333333,0.1888802083333333,1.75661220540603,0.588125,0.28450520833333337,2.496934175491333
282,0.47835937500000003,0.188359375,1.7572258593390386,0.5869010416666667,0.28515625,2.1915509700775146
283,0.47648437499999996,0.18958333333333333,1.7551826010892788,0.5862499999999999,0.2837239583333333,2.2362120151519775
284,0.4753645833333333,0.18763020833333333,1.7506683699786663,0.5823697916666667,0.28013020833333335,2.1435093879699707
285,0.47328125,0.18575520833333337,1.7429659062623977,0.5846354166666667,0.27898437499999995,2.019111156463623
286,0.47492187500000005,0.18609374999999995,1.750340079093973,0.5838802083333333,0.28015625,2.094574213027954
287,0.47200520833333337,0.18651041666666668,1.7382227527101834,0.5827604166666667,0.281640625,2.2095131874084473
288,0.471953125,0.18614583333333334,1.736826217447718,0.5802343750000001,0.2811197916666667,2.3175671100616455
289,0.46796875000000004,0.18098958333333337,1.7180749930689732,0.581171875,0.2791666666666667,1.7131298780441284
290,0.46828125,0.18153645833333332,1.7206849136203528,0.5782552083333333,0.27671875,2.328638792037964
291,0.4662239583333333,0.17981770833333333,1.7107152830561,0.5770833333333334,0.2730208333333334,2.0618090629577637
292,0.46510416666666665,0.18078125,1.714989740649859,0.5782552083333333,0.27851562500000004,2.53894305229187
293,0.464453125,0.1813020833333333,1.7083307187259198,0.5780208333333333,0.2775260416666666,2.330836534500122
294,0.465703125,0.18023437499999995,1.7096163623283307,0.57296875,0.2761458333333333,1.8862489461898804
295,0.46177083333333335,0.1784895833333333,1.6984520551313957,0.5748697916666667,0.2749739583333334,1.9283337593078613
296,0.4605989583333333,0.17700520833333333,1.6903127140551806,0.5712239583333334,0.274765625,1.7695142030715942
297,0.4627864583333333,0.1769270833333333,1.6897257080177466,0.5750260416666666,0.2726822916666667,2.048802614212036
298,0.46171874999999996,0.17783854166666668,1.6915060216436784,0.5715885416666666,0.273046875,2.0553648471832275
299,0.46015625000000004,0.1750260416666667,1.6788589090108872,0.5761979166666666,0.2736197916666666,2.0212860107421875
300,0.45671874999999995,0.1743489583333333,1.6748691217849652,0.5715625,0.2719010416666666,2.0152337551116943
301,0.4555989583333333,0.17234375000000002,1.6655371849735578,0.5666927083333333,0.26671875,2.435263156890869
302,0.4534114583333333,0.17208333333333337,1.660913658440113,0.571171875,0.27164062499999997,2.230694532394409
303,0.45265625,0.17156249999999995,1.663744432379802,0.5677604166666667,0.266015625,2.108873128890991
304,0.45486979166666663,0.17200520833333333,1.656088343138496,0.5652604166666666,0.26742187500000003,2.3667843341827393
305,0.4519791666666667,0.16979166666666667,1.6534378427267074,0.5669270833333333,0.2678645833333333,2.3648955821990967
306,0.45263020833333334,0.16856770833333334,1.6494789488365253,0.5672395833333334,0.26651041666666664,2.1687355041503906
307,0.450078125,0.16927083333333337,1.6446944201985996,0.5644270833333334,0.26450520833333335,2.433483123779297
308,0.4471354166666667,0.16692708333333328,1.6396810423582793,0.5635677083333333,0.2649479166666666,2.235572338104248
309,0.4466927083333333,0.16674479166666667,1.629739874502023,0.561171875,0.26484375000000004,1.9984320402145386
310,0.44421875,0.16609375000000004,1.6274952698747318,0.5602604166666667,0.26398437500000005,1.952815294265747
311,0.4409895833333334,0.16416666666666668,1.6231907833864292,0.5596875,0.2635677083333333,1.9717329740524292
312,0.44148437500000004,0.16515625,1.6217598288257917,0.5568489583333334,0.2601041666666667,2.043407678604126
313,0.4403645833333333,0.1629166666666667,1.613283778205514,0.5586718749999999,0.2596614583333333,2.2770516872406006
314,0.44062500000000004,0.1632552083333333,1.6124975954492886,0.5583854166666666,0.260859375,2.2320029735565186
315,0.43947916666666664,0.16171875000000002,1.6061944698294004,0.5594270833333334,0.25854166666666667,2.2306222915649414
316,0.4384114583333333,0.16031249999999997,1.6062122903515894,0.557421875,0.2588020833333333,2.154066324234009
317,0.4354427083333333,0.16010416666666671,1.5934280247737964,0.556015625,0.2605729166666667,2.5397231578826904
318,0.4379427083333334,0.1604947916666667,1.6001654537270467,0.555078125,0.25765625000000003,2.5283172130584717
319,0.4341666666666667,0.16028645833333333,1.589382499679923,0.5573958333333333,0.26036458333333334,1.853036880493164
320,0.4331510416666666,0.15734375,1.5864921618501346,0.5534895833333333,0.25406249999999997,2.1724305152893066
321,0.4323958333333333,0.15630208333333329,1.5761136657744645,0.5524218750000001,0.25888020833333336,2.006118059158325
322,0.42966145833333336,0.15531249999999996,1.5736198318998018,0.5551302083333334,0.25716145833333337,1.8917489051818848
323,0.42932291666666667,0.15578124999999998,1.5712092365076145,0.54796875,0.25140625000000005,2.481398344039917
324,0.42947916666666663,0.15466145833333333,1.563879343867302,0.5524479166666667,0.2528645833333333,1.8925402164459229
325,0.4256770833333333,0.15416666666666667,1.5594651630769174,0.5463802083333333,0.2520052083333333,1.7574530839920044
326,0.42734375,0.15276041666666662,1.5591592208296061,0.5501302083333333,0.2542447916666667,2.064771890640259
327,0.42880208333333336,0.153203125,1.5580412755658228,0.5478125,0.2534375,2.4565093517303467
328,0.4242447916666666,0.15197916666666667,1.5522159448017676,0.5434375,0.2508072916666667,2.1731557846069336
329,0.42333333333333334,0.15174479166666666,1.5440592900911967,0.5463020833333334,0.25078124999999996,1.8567276000976562
330,0.42414062500000005,0.15242187500000004,1.5478914313763381,0.5461979166666666,0.247421875,2.3839616775512695
331,0.4204427083333333,0.15028645833333332,1.5347429559379817,0.5426302083333333,0.2525260416666667,2.1747798919677734
332,0.41822916666666665,0.14846354166666664,1.530941860874494,0.5446093750000001,0.2472395833333333,2.4450502395629883
333,0.42007812499999997,0.1486197916666666,1.5322057568778595,0.541796875,0.24903645833333332,2.266266345977783
334,0.41781250000000003,0.1468229166666667,1.5205375357468922,0.5440104166666666,0.24807291666666664,2.3572540283203125
335,0.41565104166666667,0.14664062499999997,1.5162264656523863,0.541875,0.2455729166666667,2.0004756450653076
336,0.41333333333333333,0.14531249999999996,1.508948581442237,0.5409114583333333,0.24549479166666666,1.7749638557434082
337,0.414765625,0.14494791666666662,1.510041417007645,0.5381770833333333,0.24416666666666664,2.0812127590179443
338,0.4126822916666667,0.14520833333333338,1.5062439149369795,0.5409375000000001,0.24375000000000002,2.0548415184020996
339,0.41018229166666664,0.14375000000000004,1.5025881211459637,0.538828125,0.2449479166666667,1.741142988204956
340,0.41065104166666666,0.1443489583333334,1.504801763097445,0.5374218749999999,0.24164062500000005,1.8078347444534302
341,0.4110677083333333,0.14263020833333329,1.49707988816003,0.5374479166666667,0.2433854166666667,1.9271652698516846
342,0.41104166666666664,0.14294270833333333,1.4918449204415083,0.5320052083333333,0.24239583333333337,2.1704506874084473
343,0.4083854166666666,0.142578125,1.4906491266687711,0.5372395833333333,0.24231770833333333,1.8496085405349731
344,0.4061458333333333,0.1411979166666667,1.4836132478465636,0.5365885416666667,0.24059895833333333,1.7725831270217896
345,0.40445312499999997,0.14031249999999995,1.4782725463062525,0.5332812499999999,0.23981770833333338,2.0899112224578857
346,0.40335937499999996,0.13992187499999997,1.4747696288923422,0.5373958333333333,0.24072916666666666,1.5824556350708008
347,0.4029166666666667,0.13927083333333334,1.4698673108468454,0.5303125,0.23919270833333328,1.929267406463623
348,0.403046875,0.138046875,1.4676877124607564,0.530390625,0.24054687500000005,1.8614654541015625
349,0.40122395833333335,0.13828125000000002,1.4603669945398967,0.5307552083333333,0.23984375000000002,1.9015334844589233
350,0.3991145833333334,0.13541666666666663,1.4499431065718333,0.5298177083333333,0.23869791666666662,1.9957752227783203
351,0.3984895833333333,0.13455729166666663,1.4510557308048009,0.5296093749999999,0.23875000000000002,2.229264497756958
352,0.39789062500000005,0.13598958333333333,1.4518452413380145,0.529765625,0.23838541666666668,1.9403338432312012
353,0.3969010416666666,0.1359114583333333,1.451233450671037,0.52296875,0.2345572916666666,1.561399221420288
354,0.3960677083333334,0.13479166666666664,1.4439426919072866,0.5265104166666666,0.2379427083333333,2.2000207901000977
355,0.3952864583333333,0.135,1.4343093427519003,0.5236458333333334,0.23372395833333337,2.0227270126342773
356,0.3921354166666666,0.133046875,1.4319024999936423,0.526484375,0.23630208333333336,2.038090705871582
357,0.388671875,0.13013020833333333,1.4203252349793911,0.5228645833333334,0.23091145833333337,1.7963333129882812
358,0.39179687500000004,0.1306770833333334,1.4249552216629187,0.5212239583333333,0.2315625,1.9983253479003906
359,0.3928645833333333,0.1305208333333333,1.417051126435399,0.522578125,0.23085937499999998,2.083054304122925
360,0.3895833333333333,0.12945312499999995,1.4150984322528044,0.5228125,0.23255208333333333,2.017493963241577
361,0.3922916666666667,0.13187499999999996,1.4237918039411306,0.5221354166666667,0.23088541666666662,1.7768110036849976
362,0.3885677083333333,0.12981770833333328,1.414294044872125,0.5210677083333333,0.231328125,1.8950506448745728
363,0.3866145833333333,0.1280989583333333,1.41062592027088,0.5210677083333333,0.232421875,1.7467517852783203
364,0.3856770833333333,0.128046875,1.4030940324813128,0.518515625,0.22963541666666665,2.0082430839538574
365,0.38674479166666664,0.128046875,1.3972079396992922,0.5206510416666666,0.23138020833333328,1.8315380811691284
366,0.385390625,0.12773437499999996,1.3950228662540516,0.5156770833333333,0.2258072916666667,1.9390244483947754
367,0.38255208333333335,0.12627604166666662,1.387306288133065,0.5170052083333334,0.22744791666666664,1.6856290102005005
368,0.3823697916666666,0.12572916666666667,1.3818450119098027,0.5146875,0.22710937499999995,1.9277396202087402
369,0.3826302083333334,0.12624999999999997,1.3923049996048211,0.5144791666666666,0.22838541666666667,2.1723499298095703
370,0.3815364583333334,0.12281249999999999,1.375376107816895,0.5159635416666667,0.22651041666666671,1.8184994459152222
371,0.3780989583333333,0.12286458333333339,1.3683396388590336,0.5108854166666666,0.22651041666666671,2.104142665863037
372,0.37783854166666664,0.12309895833333329,1.3660280843575796,0.5107291666666667,0.22291666666666665,1.7373780012130737
373,0.3761458333333333,0.12307291666666664,1.3649123564362526,0.5097916666666666,0.22471354166666668,1.9772931337356567
374,0.37588541666666664,0.12234374999999997,1.3643593724568686,0.510234375,0.220703125,2.0235304832458496
375,0.37450520833333334,0.12179687500000003,1.3585483571266135,0.5109114583333334,0.223515625,1.7977356910705566
376,0.3739583333333333,0.12268229166666667,1.3526576352864503,0.5116666666666667,0.22020833333333334,1.6905421018600464
377,0.3715625,0.11989583333333331,1.3443314275642235,0.5097135416666667,0.22263020833333336,1.5595742464065552
378,0.3709635416666667,0.11919270833333329,1.3458764922370514,0.5053125,0.2212239583333333,2.0683627128601074
379,0.3708072916666667,0.11927083333333333,1.3403109496831893,0.5075000000000001,0.21786458333333336,1.7001692056655884
380,0.36835937500000004,0.11812500000000004,1.3406265631318093,0.5051302083333333,0.22101562500000005,2.0084168910980225
381,0.3679427083333333,0.11851562500000001,1.332993870874246,0.5042447916666667,0.218515625,1.916649341583252
382,0.364609375,0.11736979166666661,1.3279417220751444,0.5039843749999999,0.22010416666666666,1.920841932296753
383,0.3654166666666666,0.11726562500000004,1.3239485654483238,0.5064322916666666,0.21958333333333335,2.1747241020202637
384,0.362578125,0.11622395833333332,1.3182064497470856,0.5029427083333333,0.21703125,2.1691935062408447
385,0.36507812500000003,0.11687499999999995,1.3198013946662346,0.4994791666666667,0.21973958333333332,1.9022836685180664
386,0.3636979166666666,0.11533854166666668,1.3162523463865121,0.5014583333333333,0.21763020833333335,1.8203808069229126
387,0.36187499999999995,0.1138020833333333,1.306813338175416,0.5009895833333333,0.21135416666666662,2.041267156600952
388,0.3604166666666667,0.11296874999999995,1.3031678256889185,0.5000781249999999,0.21601562500000004,1.629058599472046
389,0.359140625,0.11401041666666667,1.2997694234053294,0.4974739583333333,0.21205729166666665,1.8257049322128296
390,0.35963541666666665,0.11174479166666662,1.2939539264887572,0.4966666666666667,0.21575520833333328,2.130964517593384
391,0.3573177083333333,0.11143229166666668,1.2928810269385576,0.49578124999999995,0.21309895833333337,1.805444598197937
392,0.35567708333333337,0.11033854166666668,1.2848625263323386,0.4954166666666666,0.21190104166666668,1.5803521871566772
393,0.354765625,0.1118489583333333,1.2857756260285775,0.49583333333333335,0.20994791666666668,1.795499563217163
394,0.35549479166666664,0.11052083333333329,1.2853914883981148,0.4975260416666667,0.212890625,2.128493309020996
395,0.35187500000000005,0.10895833333333338,1.2775243457158407,0.4978125,0.2127083333333334,1.3943291902542114
396,0.35445312500000004,0.11015624999999996,1.2814316452294587,0.491796875,0.211796875,2.022627115249634
397,0.3495572916666667,0.10804687499999999,1.2713797043760617,0.49096354166666667,0.20989583333333328,1.6377947330474854
398,0.35072916666666665,0.108515625,1.2682917164514462,0.4910416666666667,0.21010416666666665,1.6442934274673462
399,0.34692708333333333,0.10757812499999997,1.2613513479133447,0.49330729166666665,0.20776041666666667,1.9788014888763428
400,0.3494270833333334,0.10716145833333335,1.2616491828858853,0.48921875000000004,0.20682291666666663,2.0334842205047607
401,0.3486458333333333,0.10596354166666666,1.2532937742521366,0.492890625,0.20921875,2.023561954498291
