epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
260,0.38231770833333334,0.1272916666666667,1.371979796513915,0.4826041666666666,0.20216145833333332,1.9228202104568481
261,0.38106770833333337,0.1271875,1.3707087961832682,0.485234375,0.20026041666666672,1.9531339406967163
262,0.38088541666666664,0.12653645833333338,1.3709753200163444,0.4802864583333334,0.20138020833333337,1.6156165599822998
263,0.3809895833333333,0.12679687500000003,1.3702054898440839,0.481171875,0.19981770833333334,1.9227025508880615
264,0.38111979166666665,0.12630208333333337,1.3691916934897501,0.48049479166666664,0.20013020833333328,1.8447767496109009
265,0.38164062499999996,0.12627604166666662,1.3711731472363076,0.48492187499999995,0.20195312499999996,1.7517684698104858
266,0.38179687500000004,0.126953125,1.371546561792493,0.48710937499999996,0.20291666666666663,1.6852092742919922
267,0.38140624999999995,0.12645833333333334,1.3695316887895266,0.481796875,0.20148437500000005,1.7603875398635864
268,0.38151041666666663,0.12578124999999996,1.3704375950495402,0.48263020833333337,0.19796875000000003,1.8121016025543213
269,0.38111979166666665,0.12640625000000005,1.3695550213754177,0.48763020833333337,0.20039062500000004,2.1787447929382324
270,0.38140624999999995,0.1263802083333333,1.3702366181463004,0.4779427083333333,0.19736979166666668,1.7040233612060547
271,0.381328125,0.12635416666666666,1.3691274305681387,0.4815625,0.2006510416666667,1.5737230777740479
272,0.3815625,0.1266666666666667,1.3699619402736425,0.48429687499999996,0.20062500000000005,1.716060996055603
273,0.38135416666666666,0.12567708333333338,1.3684181731690963,0.48203125,0.20020833333333332,1.4830529689788818
274,0.38158854166666667,0.12606770833333336,1.3719097477197648,0.4826041666666666,0.19890624999999995,1.6203616857528687
275,0.3821354166666666,0.12624999999999997,1.370697128176689,0.48250000000000004,0.20216145833333332,1.818719506263733
276,0.38169270833333335,0.12624999999999997,1.3716040026644867,0.4831770833333333,0.20148437500000005,1.976080298423767
277,0.3814322916666667,0.12656250000000002,1.3698102523634832,0.48109375,0.20257812500000005,1.8362308740615845
278,0.38169270833333335,0.12651041666666663,1.369571949665745,0.4832291666666667,0.20244791666666662,1.6801855564117432
279,0.381328125,0.12611979166666665,1.3687835412472487,0.48291666666666666,0.199453125,2.0624966621398926
280,0.3807291666666667,0.12598958333333332,1.370056549285849,0.483046875,0.19937499999999997,1.5904091596603394
281,0.380625,0.12703125000000004,1.3708725227663914,0.4789322916666666,0.19963541666666662,1.62795090675354
282,0.38065104166666663,0.12624999999999997,1.3677806396534045,0.48463541666666665,0.20075520833333338,1.7798242568969727
283,0.38122395833333333,0.12630208333333337,1.3697723475843668,0.48546875,0.20085937499999995,1.8045036792755127
284,0.38203125000000004,0.12674479166666663,1.369256096507112,0.48210937499999995,0.19804687499999996,1.9696990251541138
285,0.38065104166666663,0.126953125,1.3687231906255086,0.48010416666666667,0.19882812500000002,1.8418996334075928
286,0.38140624999999995,0.12669270833333335,1.3686177863677342,0.4824739583333333,0.20143229166666665,1.59621000289917
287,0.38065104166666663,0.12671875,1.3685756475975117,0.4817447916666666,0.20158854166666662,1.7831858396530151
288,0.3808072916666667,0.12591145833333328,1.3675045241912207,0.47877604166666665,0.19742187499999997,1.6151947975158691
289,0.38020833333333337,0.12651041666666663,1.3681790060549974,0.483984375,0.19966145833333337,1.80453360080719
290,0.38088541666666664,0.12611979166666665,1.3673239516963562,0.4801822916666667,0.19932291666666668,1.9785131216049194
291,0.3810416666666666,0.12601562499999996,1.3685355832924446,0.48515624999999996,0.20221354166666672,1.6386854648590088
292,0.38088541666666664,0.12622395833333333,1.3680056421458722,0.47921875,0.1989322916666667,2.046865940093994
293,0.3816145833333333,0.12624999999999997,1.3675434845189254,0.48119791666666667,0.19960937499999998,1.5853900909423828
294,0.380234375,0.1255729166666667,1.3689629019300142,0.48054687500000004,0.19986979166666663,1.5121198892593384
295,0.38070312500000003,0.1263802083333333,1.3670695282518863,0.48216145833333335,0.201171875,1.6655657291412354
296,0.38140624999999995,0.12572916666666667,1.3678657433142265,0.481171875,0.19877604166666663,1.7715522050857544
297,0.380859375,0.12572916666666667,1.3672335707892975,0.48169270833333333,0.198984375,1.5830979347229004
298,0.3809114583333333,0.12648437499999998,1.369066562478741,0.4795572916666667,0.19830729166666672,1.9748501777648926
299,0.3805729166666667,0.12635416666666666,1.367804822648565,0.48044270833333336,0.20104166666666667,1.5712244510650635
300,0.38026041666666666,0.12583333333333335,1.3673065746575594,0.4819010416666667,0.19919270833333336,1.5273228883743286
301,0.38013020833333333,0.12710937499999997,1.3673046191533407,0.4821875,0.20153645833333333,1.6899467706680298
302,0.38140624999999995,0.12591145833333328,1.3679885325332484,0.4833333333333333,0.19815104166666664,2.177738666534424
303,0.38109375,0.1257552083333333,1.366144281104207,0.4801302083333333,0.19867187500000005,1.6572407484054565
304,0.3801041666666667,0.1266145833333333,1.3674103149274985,0.47911458333333334,0.19880208333333338,1.8379780054092407
305,0.3813020833333334,0.12606770833333336,1.36676487232248,0.47877604166666665,0.19901041666666663,1.7952892780303955
306,0.38007812500000004,0.12601562499999996,1.3659456876913707,0.4825260416666667,0.20208333333333328,1.6348150968551636
307,0.38054687499999995,0.12572916666666667,1.3678196594367424,0.4808854166666666,0.20020833333333332,1.3513935804367065
308,0.38101562499999997,0.1261979166666667,1.3670977412164211,0.48111979166666663,0.2008854166666667,1.6546149253845215
309,0.3808072916666667,0.12624999999999997,1.3682092357923588,0.48130208333333335,0.20013020833333328,2.229445219039917
310,0.3805729166666667,0.12578124999999996,1.3657337439805268,0.4805989583333333,0.19739583333333333,1.613378643989563
311,0.38,0.12554687499999995,1.36530992778639,0.48124999999999996,0.20130208333333333,2.2011497020721436
312,0.3805208333333333,0.12710937499999997,1.3666322930902242,0.480859375,0.2023177083333333,2.1533706188201904
313,0.3808072916666667,0.1263802083333333,1.3670879985640447,0.4842447916666667,0.19989583333333338,2.130995035171509
314,0.38158854166666667,0.12572916666666667,1.3685483264923095,0.4808072916666667,0.1986458333333333,2.274787664413452
315,0.3805208333333333,0.12578124999999996,1.3669520484407742,0.4828645833333334,0.19872395833333334,2.223926305770874
316,0.37992187499999996,0.125625,1.3669797546913227,0.48263020833333337,0.2016927083333333,1.8674108982086182
317,0.3812760416666666,0.1264322916666667,1.3673561857392391,0.48406249999999995,0.20380208333333338,1.6143909692764282
318,0.3804427083333334,0.12622395833333333,1.3666933765262366,0.48234374999999996,0.20018229166666668,1.65311598777771
319,0.38070312500000003,0.12664062499999995,1.3665226461241642,0.4848177083333334,0.20075520833333338,1.4728667736053467
320,0.3793489583333334,0.12583333333333335,1.3650234932204088,0.483515625,0.2015104166666667,1.8877756595611572
321,0.3799479166666667,0.12593750000000004,1.3648878607402246,0.4790885416666667,0.19874999999999998,1.6481997966766357
322,0.3810416666666666,0.12664062499999995,1.3659462118397157,0.4795052083333333,0.199453125,1.6821876764297485
323,0.38007812500000004,0.1253385416666667,1.3669998800506193,0.48044270833333336,0.19786458333333334,2.1120879650115967
324,0.37945312499999995,0.12601562499999996,1.3665963469197353,0.48130208333333335,0.19770833333333337,1.6016274690628052
325,0.3801822916666666,0.12606770833333336,1.3657348474115134,0.48135416666666664,0.19947916666666665,1.927152156829834
326,0.3800520833333333,0.12604166666666672,1.3654460542897384,0.48291666666666666,0.20072916666666663,1.8013125658035278
327,0.38036458333333334,0.12606770833333336,1.3670141207923492,0.48106770833333334,0.2006510416666667,1.9654508829116821
328,0.37963541666666667,0.1257552083333333,1.3645371816307306,0.483046875,0.19924479166666664,1.7285211086273193
329,0.380234375,0.12546875000000002,1.3661138218392928,0.48473958333333333,0.200078125,1.805313229560852
330,0.3799479166666667,0.1255208333333333,1.3648828645050526,0.4795052083333333,0.1989322916666667,2.188019037246704
331,0.3804427083333334,0.126328125,1.366670675377051,0.483046875,0.2003125,1.984703540802002
332,0.3794270833333333,0.12570312500000003,1.3645107995718717,0.48078125000000005,0.2000260416666667,2.004051446914673
333,0.380234375,0.12617187500000004,1.3646190286179383,0.4804166666666667,0.199453125,1.7349741458892822
334,0.3810416666666666,0.12570312500000003,1.3679216719418763,0.4789322916666666,0.19747395833333337,1.6511536836624146
335,0.380390625,0.1267708333333334,1.366035270219048,0.4813802083333333,0.19742187499999997,1.4771872758865356
336,0.37997395833333336,0.12630208333333337,1.3651435535649459,0.47778645833333333,0.19765624999999998,1.6082992553710938
337,0.38065104166666663,0.12510416666666668,1.3657510612656674,0.4803385416666667,0.19851562499999997,1.601487159729004
338,0.38065104166666663,0.12617187500000004,1.3645193396011988,0.4828645833333334,0.20182291666666663,1.9632012844085693
339,0.37921875000000005,0.12520833333333337,1.3641373471667368,0.48335937500000004,0.19885416666666667,2.0566518306732178
340,0.380390625,0.12536458333333333,1.3653487643599511,0.4839322916666666,0.19984375,1.82499361038208
341,0.37953125,0.12596354166666668,1.3652180861930052,0.4808854166666666,0.20044270833333333,1.7415388822555542
342,0.3805208333333333,0.12591145833333328,1.3660699951897064,0.48330729166666664,0.2028385416666667,1.7253217697143555
343,0.38013020833333333,0.12622395833333333,1.3651761247962713,0.4809375,0.20106770833333332,2.130871295928955
344,0.38002604166666665,0.12630208333333337,1.364572756489118,0.48031250000000003,0.19776041666666666,1.835216999053955
345,0.38,0.12567708333333338,1.3626464879264435,0.47958333333333336,0.19768229166666662,2.2457919120788574
346,0.3794270833333333,0.12502604166666664,1.3632458147406579,0.4823697916666667,0.20101562500000003,1.9584144353866577
347,0.3795833333333334,0.12601562499999996,1.3643225282430649,0.48135416666666664,0.19984375,1.5419715642929077
348,0.38002604166666665,0.12593750000000004,1.3658212818702062,0.48554687500000004,0.20026041666666672,2.060241222381592
349,0.378515625,0.12507812500000004,1.363243903418382,0.4765104166666667,0.1990364583333334,1.795332670211792
350,0.379296875,0.12565104166666663,1.3629779594391584,0.48307291666666663,0.19895833333333335,1.807743787765503
351,0.38020833333333337,0.12578124999999996,1.3649841003865004,0.48273437500000005,0.2017447916666667,1.7929191589355469
352,0.37927083333333333,0.12578124999999996,1.3629534713178872,0.4806510416666666,0.19622395833333328,1.7257755994796753
353,0.3802864583333333,0.125234375,1.3643079676479102,0.4778125,0.19828124999999996,1.912333607673645
354,0.3794270833333333,0.12526041666666665,1.3629283689707519,0.47916666666666663,0.19768229166666662,1.8258569240570068
355,0.37927083333333333,0.12549479166666666,1.3621203441917897,0.48192708333333334,0.20244791666666662,1.9086881875991821
356,0.3799479166666667,0.12604166666666672,1.3643347591658432,0.47940104166666664,0.20078125000000002,1.8543623685836792
357,0.378515625,0.12505208333333329,1.3635121889909108,0.4808854166666666,0.19742187499999997,1.7791205644607544
358,0.379140625,0.12609375,1.3630067910750707,0.48325520833333335,0.20148437500000005,1.5240027904510498
359,0.3793229166666666,0.12544270833333337,1.3631926443924507,0.4821875,0.19911458333333332,1.6473805904388428
360,0.37864583333333335,0.1255208333333333,1.362767369945844,0.4798958333333333,0.19992187500000003,1.5596293210983276
361,0.37955729166666663,0.1253385416666667,1.363071610853076,0.4826041666666666,0.20013020833333328,1.6132071018218994
362,0.3801041666666667,0.12604166666666672,1.3639517340312401,0.4851822916666667,0.20213541666666668,1.6800024509429932
363,0.3793489583333334,0.12541666666666662,1.3623516958455244,0.4795572916666667,0.1994010416666666,1.9048981666564941
364,0.37953125,0.1258072916666667,1.363559399470687,0.48046875,0.19796875000000003,1.976189136505127
365,0.379765625,0.12544270833333337,1.3631158946206172,0.4839322916666666,0.19927083333333329,1.816051959991455
366,0.3791927083333333,0.12458333333333338,1.3611645832906167,0.4859895833333333,0.20221354166666672,1.9425737857818604
367,0.3788541666666667,0.12604166666666672,1.3646795542538166,0.4805989583333333,0.2005989583333333,1.7779189348220825
368,0.3794791666666667,0.12484375000000003,1.3629682363569737,0.4809114583333334,0.201171875,1.5939440727233887
369,0.37807291666666665,0.12520833333333337,1.3619554985314608,0.47854166666666664,0.20026041666666672,1.9722439050674438
370,0.37979166666666664,0.12549479166666666,1.3617434837917486,0.4772395833333334,0.19768229166666662,1.799256682395935
371,0.37940104166666666,0.12567708333333338,1.361936560322841,0.4834114583333333,0.20268229166666663,1.8898975849151611
372,0.37882812499999996,0.12505208333333329,1.3626008358349402,0.4823697916666667,0.20132812499999997,1.8313720226287842
373,0.3779947916666667,0.1255729166666667,1.3623800600071747,0.47830729166666663,0.20127604166666668,2.0656139850616455
374,0.3794791666666667,0.12463541666666667,1.3638649674256642,0.48502604166666663,0.19763020833333333,1.8005543947219849
375,0.37997395833333336,0.12526041666666665,1.3617278907448054,0.4825260416666667,0.2015104166666667,1.8770411014556885
376,0.37963541666666667,0.12567708333333338,1.36284862421453,0.48278645833333333,0.20156249999999998,2.206294536590576
377,0.3798958333333333,0.12546875000000002,1.36232217947642,0.480078125,0.19825520833333332,1.4717153310775757
378,0.378515625,0.12513020833333333,1.3614280533790588,0.48372395833333337,0.20322916666666668,1.6048067808151245
379,0.3790104166666667,0.12544270833333337,1.361213342770934,0.48315104166666667,0.2019270833333333,1.9231048822402954
380,0.379375,0.1258072916666667,1.3616647150367498,0.4830989583333334,0.19838541666666665,1.6646538972854614
381,0.3788020833333333,0.12546875000000002,1.3613594786822796,0.4809114583333334,0.20005208333333335,1.7398474216461182
382,0.3793489583333334,0.12486979166666667,1.360757723102967,0.4812760416666667,0.19815104166666664,1.6053317785263062
383,0.3798958333333333,0.12583333333333335,1.363259202465415,0.48463541666666665,0.2000260416666667,1.7878801822662354
384,0.378671875,0.125234375,1.3621689794709284,0.4847916666666666,0.20070312499999998,1.697251558303833
385,0.3782291666666666,0.12549479166666666,1.3600647293279569,0.47924479166666667,0.19911458333333332,1.8296170234680176
386,0.379375,0.1251822916666666,1.3622125987211864,0.4809895833333333,0.20020833333333332,1.9902671575546265
387,0.37812500000000004,0.12479166666666663,1.360454047669967,0.47721354166666663,0.1986458333333333,1.8715746402740479
388,0.379296875,0.1255729166666667,1.3629406258960566,0.4800520833333334,0.20130208333333333,1.7754113674163818
389,0.379765625,0.12502604166666664,1.3614478855580092,0.48445312500000004,0.20070312499999998,1.7878804206848145
390,0.3792447916666667,0.125,1.3611415047943591,0.483046875,0.20070312499999998,1.7686042785644531
391,0.37911458333333337,0.12520833333333337,1.3605718994388978,0.479375,0.19825520833333332,2.0387990474700928
392,0.37950520833333334,0.12510416666666668,1.3617833313345908,0.4794270833333333,0.19929687500000004,1.893082618713379
393,0.3793489583333334,0.12609375,1.3614625409493843,0.4804166666666667,0.19932291666666668,1.9322445392608643
394,0.378203125,0.12463541666666667,1.3610003404567639,0.481328125,0.20010416666666664,1.8643107414245605
395,0.38007812500000004,0.12546875000000002,1.3629203873376052,0.48382812500000005,0.20106770833333332,1.6630388498306274
396,0.37893229166666664,0.12505208333333329,1.359591212173303,0.4809375,0.19723958333333336,1.761355996131897
397,0.378671875,0.12554687499999995,1.3606940866013368,0.48502604166666663,0.20304687499999996,1.7682080268859863
398,0.3784895833333334,0.125234375,1.360793282041947,0.48020833333333335,0.19833333333333336,1.7324508428573608
399,0.3790364583333333,0.12513020833333333,1.3617174526304006,0.4818489583333333,0.20122395833333329,1.6038908958435059
400,0.37906249999999997,0.1255729166666667,1.3595173319180807,0.47773437500000004,0.197265625,1.8907043933868408
401,0.37997395833333336,0.12578124999999996,1.3620910410086313,0.47963541666666665,0.19638020833333336,1.6668070554733276
